Trial,S1_val,S1_std,S2_val,S2_std
546,3.1838999999999995,0.1,-0.8161,0.05
547,-1.3161000000000005,0.1,-0.8161,0.05
548,-1.8161000000000005,0.1,-0.8161,0.05
549,-2.3161000000000005,0.1,-0.8161,0.05
550,0.4338999999999995,0.1,-0.8161,0.05
551,2.4338999999999995,0.1,-0.8161,0.05
552,-2.5661000000000005,0.1,-0.8161,0.05
553,0.1838999999999995,0.1,-0.8161,0.05
554,-4.5661000000000005,0.1,-0.8161,0.05
555,-1.8161000000000005,0.1,-0.8161,0.05
556,0.1838999999999995,0.1,-0.8161,0.05
557,0.4338999999999995,0.1,-0.8161,0.05
558,-2.3161000000000005,0.1,-0.8161,0.05
559,-2.8161000000000005,0.1,-0.8161,0.05
560,-0.5661000000000005,0.1,-0.8161,0.05
561,-2.8161000000000005,0.1,-0.8161,0.05
562,1.1838999999999995,0.1,-0.8161,0.05
563,0.4338999999999995,0.1,-0.8161,0.05
564,3.1838999999999995,0.1,-0.8161,0.05
565,-1.8161000000000005,0.1,-0.8161,0.05
566,1.6838999999999995,0.1,-0.8161,0.05
567,-1.5661000000000005,0.1,-0.8161,0.05
568,-3.5661000000000005,0.1,-0.8161,0.05
569,-0.8161000000000005,0.1,-0.8161,0.05
570,-3.3161000000000005,0.1,-0.8161,0.05
571,-2.0661000000000005,0.1,-0.8161,0.05
572,-0.3161000000000005,0.1,-0.8161,0.05
573,-3.5661000000000005,0.1,-0.8161,0.05
574,-4.0661000000000005,0.1,-0.8161,0.05
575,2.1838999999999995,0.1,-0.8161,0.05
576,0.4338999999999995,0.1,-0.8161,0.05
577,2.6838999999999995,0.1,-0.8161,0.05
578,-1.5661000000000005,0.1,-0.8161,0.05
579,-1.8161000000000005,0.1,-0.8161,0.05
580,-4.3161000000000005,0.1,-0.8161,0.05
581,-2.3161000000000005,0.1,-0.8161,0.05
582,1.6838999999999995,0.1,-0.8161,0.05
583,-1.5661000000000005,0.1,-0.8161,0.05
584,0.9338999999999995,0.1,-0.8161,0.05
585,-1.5661000000000005,0.1,-0.8161,0.05
586,-2.5661000000000005,0.1,-0.8161,0.05
587,-2.5661000000000005,0.1,-0.8161,0.05
588,-2.0661000000000005,0.1,-0.8161,0.05
589,2.1838999999999995,0.1,-0.8161,0.05
590,3.1838999999999995,0.1,-0.8161,0.05
591,0.4338999999999995,0.1,-0.8161,0.05
592,2.6838999999999995,0.1,-0.8161,0.05
593,-3.8161000000000005,0.1,-0.8161,0.05
594,1.6838999999999995,0.1,-0.8161,0.05
595,-0.5661000000000005,0.1,-0.8161,0.05
596,-1.0661000000000005,0.1,-0.8161,0.05
597,1.1838999999999995,0.1,-0.8161,0.05
598,1.9338999999999995,0.1,-0.8161,0.05
599,1.6838999999999995,0.1,-0.8161,0.05
600,-0.5661000000000005,0.1,-0.8161,0.05
601,0.4338999999999995,0.1,-0.8161,0.05
602,-1.0661000000000005,0.1,-0.8161,0.05
603,1.6838999999999995,0.1,-0.8161,0.05
604,-1.5661000000000005,0.1,-0.8161,0.05
605,-0.06610000000000049,0.1,-0.8161,0.05
606,0.6838999999999995,0.1,-0.8161,0.05
607,-0.5661000000000005,0.1,-0.8161,0.05
608,-1.0661000000000005,0.1,-0.8161,0.05
609,0.9338999999999995,0.1,-0.8161,0.05
610,2.1838999999999995,0.1,-0.8161,0.05
611,-2.8161000000000005,0.1,-0.8161,0.05
612,0.4338999999999995,0.1,-0.8161,0.05
613,-3.8161000000000005,0.1,-0.8161,0.05
614,2.6838999999999995,0.1,-0.8161,0.05
615,-3.5661000000000005,0.1,-0.8161,0.05
616,1.9338999999999995,0.1,-0.8161,0.05
617,-4.0661000000000005,0.1,-0.8161,0.05
618,-2.5661000000000005,0.1,-0.8161,0.05
619,2.6838999999999995,0.1,-0.8161,0.05
620,1.9338999999999995,0.1,-0.8161,0.05
621,-4.0661000000000005,0.1,-0.8161,0.05
622,2.4338999999999995,0.1,-0.8161,0.05
623,1.4338999999999995,0.1,-0.8161,0.05
624,-4.8161000000000005,0.1,-0.8161,0.05
625,1.6838999999999995,0.1,-0.8161,0.05
626,3.1838999999999995,0.1,-0.8161,0.05
627,1.6838999999999995,0.1,-0.8161,0.05
628,-3.3161000000000005,0.1,-0.8161,0.05
629,-2.8161000000000005,0.1,-0.8161,0.05
630,-2.3161000000000005,0.1,-0.8161,0.05
631,-0.3161000000000005,0.1,-0.8161,0.05
632,1.6838999999999995,0.1,-0.8161,0.05
633,0.1838999999999995,0.1,-0.8161,0.05
634,-1.5661000000000005,0.1,-0.8161,0.05
635,2.9338999999999995,0.1,-0.8161,0.05
636,-1.5661000000000005,0.1,-0.8161,0.05
637,-4.5661000000000005,0.1,-0.8161,0.05
638,0.1838999999999995,0.1,-0.8161,0.05
639,-1.8161000000000005,0.1,-0.8161,0.05
640,-2.8161000000000005,0.1,-0.8161,0.05
641,-2.8161000000000005,0.1,-0.8161,0.05
642,-4.5661000000000005,0.1,-0.8161,0.05
643,-2.0661000000000005,0.1,-0.8161,0.05
644,0.1838999999999995,0.1,-0.8161,0.05
645,-3.3161000000000005,0.1,-0.8161,0.05
646,-0.8161000000000005,0.1,-0.8161,0.05
647,1.9338999999999995,0.1,-0.8161,0.05
648,-4.5661000000000005,0.1,-0.8161,0.05
649,2.1838999999999995,0.1,-0.8161,0.05
650,-3.5661000000000005,0.1,-0.8161,0.05
651,-4.8161000000000005,0.1,-0.8161,0.05
652,-1.8161000000000005,0.1,-0.8161,0.05
653,-0.5661000000000005,0.1,-0.8161,0.05
654,-1.3161000000000005,0.1,-0.8161,0.05
655,2.1838999999999995,0.1,-0.8161,0.05
656,-3.0661000000000005,0.1,-0.8161,0.05
657,-2.8161000000000005,0.1,-0.8161,0.05
658,1.1838999999999995,0.1,-0.8161,0.05
659,-3.8161000000000005,0.1,-0.8161,0.05
660,-1.0661000000000005,0.1,-0.8161,0.05
661,3.1838999999999995,0.1,-0.8161,0.05
662,0.6838999999999995,0.1,-0.8161,0.05
663,-1.8161000000000005,0.1,-0.8161,0.05
664,3.1838999999999995,0.1,-0.8161,0.05
665,2.6838999999999995,0.1,-0.8161,0.05
666,3.1838999999999995,0.1,-0.8161,0.05
667,-1.8161000000000005,0.1,-0.8161,0.05
668,1.4338999999999995,0.1,-0.8161,0.05
669,0.4338999999999995,0.1,-0.8161,0.05
670,3.1838999999999995,0.1,-0.8161,0.05
671,1.9338999999999995,0.1,-0.8161,0.05
672,-3.5661000000000005,0.1,-0.8161,0.05
673,2.4338999999999995,0.1,-0.8161,0.05
674,-1.5661000000000005,0.1,-0.8161,0.05
675,-0.3161000000000005,0.1,-0.8161,0.05
676,-0.8161000000000005,0.1,-0.8161,0.05
677,0.9338999999999995,0.1,-0.8161,0.05
678,-4.3161000000000005,0.1,-0.8161,0.05
679,0.6838999999999995,0.1,-0.8161,0.05
680,1.6838999999999995,0.1,-0.8161,0.05
681,-4.5661000000000005,0.1,-0.8161,0.05
682,0.9338999999999995,0.1,-0.8161,0.05
683,2.9338999999999995,0.1,-0.8161,0.05
684,-3.0661000000000005,0.1,-0.8161,0.05
685,2.6838999999999995,0.1,-0.8161,0.05
686,-4.8161000000000005,0.1,-0.8161,0.05
687,1.1838999999999995,0.1,-0.8161,0.05
688,-2.3161000000000005,0.1,-0.8161,0.05
689,-2.0661000000000005,0.1,-0.8161,0.05
690,-4.0661000000000005,0.1,-0.8161,0.05
691,-4.5661000000000005,0.1,-0.8161,0.05
692,1.6838999999999995,0.1,-0.8161,0.05
693,1.6838999999999995,0.1,-0.8161,0.05
694,0.1838999999999995,0.1,-0.8161,0.05
695,-4.3161000000000005,0.1,-0.8161,0.05
696,2.4338999999999995,0.1,-0.8161,0.05
697,-2.5661000000000005,0.1,-0.8161,0.05
698,1.4338999999999995,0.1,-0.8161,0.05
699,-4.8161000000000005,0.1,-0.8161,0.05
700,-3.0661000000000005,0.1,-0.8161,0.05
701,0.6838999999999995,0.1,-0.8161,0.05
702,-3.8161000000000005,0.1,-0.8161,0.05
703,1.6838999999999995,0.1,-0.8161,0.05
704,-3.0661000000000005,0.1,-0.8161,0.05
705,1.1838999999999995,0.1,-0.8161,0.05
706,-1.8161000000000005,0.1,-0.8161,0.05
707,-2.0661000000000005,0.1,-0.8161,0.05
708,-4.8161000000000005,0.1,-0.8161,0.05
709,2.9338999999999995,0.1,-0.8161,0.05
710,-0.8161000000000005,0.1,-0.8161,0.05
711,-4.0661000000000005,0.1,-0.8161,0.05
712,0.9338999999999995,0.1,-0.8161,0.05
713,-3.5661000000000005,0.1,-0.8161,0.05
714,-2.5661000000000005,0.1,-0.8161,0.05
715,0.4338999999999995,0.1,-0.8161,0.05
716,-2.0661000000000005,0.1,-0.8161,0.05
717,3.1838999999999995,0.1,-0.8161,0.05
718,-0.06610000000000049,0.1,-0.8161,0.05
719,-3.5661000000000005,0.1,-0.8161,0.05
720,-2.3161000000000005,0.1,-0.8161,0.05
721,-4.3161000000000005,0.1,-0.8161,0.05
722,-0.06610000000000049,0.1,-0.8161,0.05
723,-3.3161000000000005,0.1,-0.8161,0.05
724,-4.5661000000000005,0.1,-0.8161,0.05
725,-4.8161000000000005,0.1,-0.8161,0.05
726,-3.0661000000000005,0.1,-0.8161,0.05
727,-4.3161000000000005,0.1,-0.8161,0.05
728,-1.8161000000000005,0.1,-0.8161,0.05
729,2.1838999999999995,0.1,-0.8161,0.05
730,0.4338999999999995,0.1,-0.8161,0.05
731,0.9338999999999995,0.1,-0.8161,0.05
732,-0.06610000000000049,0.1,-0.8161,0.05
733,1.6838999999999995,0.1,-0.8161,0.05
734,-2.8161000000000005,0.1,-0.8161,0.05
735,-0.8161000000000005,0.1,-0.8161,0.05
736,-4.3161000000000005,0.1,-0.8161,0.05
737,-0.5661000000000005,0.1,-0.8161,0.05
738,-0.8161000000000005,0.1,-0.8161,0.05
739,-1.8161000000000005,0.1,-0.8161,0.05
740,-1.3161000000000005,0.1,-0.8161,0.05
741,1.6838999999999995,0.1,-0.8161,0.05
742,-2.8161000000000005,0.1,-0.8161,0.05
743,-3.5661000000000005,0.1,-0.8161,0.05
744,1.6838999999999995,0.1,-0.8161,0.05
745,3.1838999999999995,0.1,-0.8161,0.05
746,1.1838999999999995,0.1,-0.8161,0.05
747,3.1838999999999995,0.1,-0.8161,0.05
748,-0.8161000000000005,0.1,-0.8161,0.05
749,-2.3161000000000005,0.1,-0.8161,0.05
750,0.9338999999999995,0.1,-0.8161,0.05
751,-3.8161000000000005,0.1,-0.8161,0.05
752,0.6838999999999995,0.1,-0.8161,0.05
753,-0.5661000000000005,0.1,-0.8161,0.05
754,1.1838999999999995,0.1,-0.8161,0.05
755,-3.5661000000000005,0.1,-0.8161,0.05
756,-3.0661000000000005,0.1,-0.8161,0.05
757,2.9338999999999995,0.1,-0.8161,0.05
758,-1.0661000000000005,0.1,-0.8161,0.05
759,-3.5661000000000005,0.1,-0.8161,0.05
760,-3.0661000000000005,0.1,-0.8161,0.05
761,-2.0661000000000005,0.1,-0.8161,0.05
762,-3.3161000000000005,0.1,-0.8161,0.05
763,-2.5661000000000005,0.1,-0.8161,0.05
764,0.9338999999999995,0.1,-0.8161,0.05
765,-4.0661000000000005,0.1,-0.8161,0.05
766,2.9338999999999995,0.1,-0.8161,0.05
767,-2.3161000000000005,0.1,-0.8161,0.05
768,-0.3161000000000005,0.1,-0.8161,0.05
769,2.6838999999999995,0.1,-0.8161,0.05
770,0.1838999999999995,0.1,-0.8161,0.05
771,0.9338999999999995,0.1,-0.8161,0.05
772,2.6838999999999995,0.1,-0.8161,0.05
773,-0.5661000000000005,0.1,-0.8161,0.05
774,-3.8161000000000005,0.1,-0.8161,0.05
775,1.1838999999999995,0.1,-0.8161,0.05
776,-3.0661000000000005,0.1,-0.8161,0.05
777,0.4338999999999995,0.1,-0.8161,0.05
778,-0.06610000000000049,0.1,-0.8161,0.05
779,-3.3161000000000005,0.1,-0.8161,0.05
780,-0.3161000000000005,0.1,-0.8161,0.05
781,-4.5661000000000005,0.1,-0.8161,0.05
782,-4.3161000000000005,0.1,-0.8161,0.05
783,2.9338999999999995,0.1,-0.8161,0.05
784,-1.5661000000000005,0.1,-0.8161,0.05
785,-3.5661000000000005,0.1,-0.8161,0.05
786,1.6838999999999995,0.1,-0.8161,0.05
787,-2.0661000000000005,0.1,-0.8161,0.05
788,3.1838999999999995,0.1,-0.8161,0.05
789,-1.3161000000000005,0.1,-0.8161,0.05
790,-4.0661000000000005,0.1,-0.8161,0.05
791,-1.3161000000000005,0.1,-0.8161,0.05
792,-4.3161000000000005,0.1,-0.8161,0.05
793,0.9338999999999995,0.1,-0.8161,0.05
794,0.6838999999999995,0.1,-0.8161,0.05
795,2.6838999999999995,0.1,-0.8161,0.05
796,1.4338999999999995,0.1,-0.8161,0.05
797,-0.3161000000000005,0.1,-0.8161,0.05
798,-1.3161000000000005,0.1,-0.8161,0.05
799,-2.0661000000000005,0.1,-0.8161,0.05
800,0.1838999999999995,0.1,-0.8161,0.05
801,-1.5661000000000005,0.1,-0.8161,0.05
802,1.4338999999999995,0.1,-0.8161,0.05
803,-4.8161000000000005,0.1,-0.8161,0.05
804,2.4338999999999995,0.1,-0.8161,0.05
805,-0.3161000000000005,0.1,-0.8161,0.05
806,-3.8161000000000005,0.1,-0.8161,0.05
807,2.4338999999999995,0.1,-0.8161,0.05
808,-3.8161000000000005,0.1,-0.8161,0.05
809,-1.8161000000000005,0.1,-0.8161,0.05
810,-2.3161000000000005,0.1,-0.8161,0.05
811,-1.0661000000000005,0.1,-0.8161,0.05
812,1.6838999999999995,0.1,-0.8161,0.05
813,-4.3161000000000005,0.1,-0.8161,0.05
814,-0.06610000000000049,0.1,-0.8161,0.05
815,-3.5661000000000005,0.1,-0.8161,0.05
816,-0.5661000000000005,0.1,-0.8161,0.05
817,-1.5661000000000005,0.1,-0.8161,0.05
818,1.1838999999999995,0.1,-0.8161,0.05
819,2.6838999999999995,0.1,-0.8161,0.05
820,-1.3161000000000005,0.1,-0.8161,0.05
821,0.1838999999999995,0.1,-0.8161,0.05
822,-2.0661000000000005,0.1,-0.8161,0.05
823,-4.0661000000000005,0.1,-0.8161,0.05
824,0.4338999999999995,0.1,-0.8161,0.05
825,1.4338999999999995,0.1,-0.8161,0.05
826,-4.3161000000000005,0.1,-0.8161,0.05
827,0.6838999999999995,0.1,-0.8161,0.05
828,2.6838999999999995,0.1,-0.8161,0.05
829,-2.3161000000000005,0.1,-0.8161,0.05
830,-2.8161000000000005,0.1,-0.8161,0.05
831,2.9338999999999995,0.1,-0.8161,0.05
832,-2.5661000000000005,0.1,-0.8161,0.05
833,-4.0661000000000005,0.1,-0.8161,0.05
834,1.9338999999999995,0.1,-0.8161,0.05
835,-1.3161000000000005,0.1,-0.8161,0.05
836,-3.3161000000000005,0.1,-0.8161,0.05
837,-4.5661000000000005,0.1,-0.8161,0.05
838,2.9338999999999995,0.1,-0.8161,0.05
839,0.4338999999999995,0.1,-0.8161,0.05
840,-4.3161000000000005,0.1,-0.8161,0.05
841,-3.3161000000000005,0.1,-0.8161,0.05
842,2.4338999999999995,0.1,-0.8161,0.05
843,-3.0661000000000005,0.1,-0.8161,0.05
844,-0.8161000000000005,0.1,-0.8161,0.05
845,-2.0661000000000005,0.1,-0.8161,0.05
846,-0.5661000000000005,0.1,-0.8161,0.05
847,2.6838999999999995,0.1,-0.8161,0.05
848,0.4338999999999995,0.1,-0.8161,0.05
849,-3.0661000000000005,0.1,-0.8161,0.05
850,-2.5661000000000005,0.1,-0.8161,0.05
851,-4.3161000000000005,0.1,-0.8161,0.05
852,-3.3161000000000005,0.1,-0.8161,0.05
853,-2.5661000000000005,0.1,-0.8161,0.05
854,-0.8161000000000005,0.1,-0.8161,0.05
855,2.1838999999999995,0.1,-0.8161,0.05
856,0.4338999999999995,0.1,-0.8161,0.05
857,1.9338999999999995,0.1,-0.8161,0.05
858,2.1838999999999995,0.1,-0.8161,0.05
859,-1.5661000000000005,0.1,-0.8161,0.05
860,-0.8161000000000005,0.1,-0.8161,0.05
861,0.9338999999999995,0.1,-0.8161,0.05
862,0.6838999999999995,0.1,-0.8161,0.05
863,-2.0661000000000005,0.1,-0.8161,0.05
864,-4.3161000000000005,0.1,-0.8161,0.05
865,1.4338999999999995,0.1,-0.8161,0.05
866,0.9338999999999995,0.1,-0.8161,0.05
867,-1.3161000000000005,0.1,-0.8161,0.05
868,-3.0661000000000005,0.1,-0.8161,0.05
869,-2.3161000000000005,0.1,-0.8161,0.05
870,0.9338999999999995,0.1,-0.8161,0.05
871,-1.5661000000000005,0.1,-0.8161,0.05
872,1.6838999999999995,0.1,-0.8161,0.05
873,-2.3161000000000005,0.1,-0.8161,0.05
874,-3.8161000000000005,0.1,-0.8161,0.05
875,-1.0661000000000005,0.1,-0.8161,0.05
876,1.4338999999999995,0.1,-0.8161,0.05
877,2.9338999999999995,0.1,-0.8161,0.05
878,-4.5661000000000005,0.1,-0.8161,0.05
879,-4.8161000000000005,0.1,-0.8161,0.05
880,2.4338999999999995,0.1,-0.8161,0.05
881,2.9338999999999995,0.1,-0.8161,0.05
882,-4.3161000000000005,0.1,-0.8161,0.05
883,-0.8161000000000005,0.1,-0.8161,0.05
884,1.6838999999999995,0.1,-0.8161,0.05
885,2.4338999999999995,0.1,-0.8161,0.05
886,2.6838999999999995,0.1,-0.8161,0.05
887,0.6838999999999995,0.1,-0.8161,0.05
888,1.1838999999999995,0.1,-0.8161,0.05
889,-4.3161000000000005,0.1,-0.8161,0.05
890,-1.8161000000000005,0.1,-0.8161,0.05
891,-3.8161000000000005,0.1,-0.8161,0.05
892,3.1838999999999995,0.1,-0.8161,0.05
893,1.4338999999999995,0.1,-0.8161,0.05
894,2.9338999999999995,0.1,-0.8161,0.05
895,-0.8161000000000005,0.1,-0.8161,0.05
896,1.4338999999999995,0.1,-0.8161,0.05
897,-1.8161000000000005,0.1,-0.8161,0.05
898,-1.5661000000000005,0.1,-0.8161,0.05
899,-3.5661000000000005,0.1,-0.8161,0.05
900,3.1838999999999995,0.1,-0.8161,0.05
901,-2.5661000000000005,0.1,-0.8161,0.05
902,-1.0661000000000005,0.1,-0.8161,0.05
903,2.9338999999999995,0.1,-0.8161,0.05
904,1.1838999999999995,0.1,-0.8161,0.05
905,1.6838999999999995,0.1,-0.8161,0.05
906,0.4338999999999995,0.1,-0.8161,0.05
907,-0.06610000000000049,0.1,-0.8161,0.05
908,-3.0661000000000005,0.1,-0.8161,0.05
909,-3.3161000000000005,0.1,-0.8161,0.05
910,2.1838999999999995,0.1,-0.8161,0.05
911,-3.5661000000000005,0.1,-0.8161,0.05
912,2.1838999999999995,0.1,-0.8161,0.05
913,2.4338999999999995,0.1,-0.8161,0.05
914,1.1838999999999995,0.1,-0.8161,0.05
915,-1.5661000000000005,0.1,-0.8161,0.05
916,-0.3161000000000005,0.1,-0.8161,0.05
917,-0.8161000000000005,0.1,-0.8161,0.05
918,2.6838999999999995,0.1,-0.8161,0.05
919,0.6838999999999995,0.1,-0.8161,0.05
920,-0.8161000000000005,0.1,-0.8161,0.05
921,-1.0661000000000005,0.1,-0.8161,0.05
922,2.9338999999999995,0.1,-0.8161,0.05
923,-0.3161000000000005,0.1,-0.8161,0.05
924,-3.5661000000000005,0.1,-0.8161,0.05
925,2.9338999999999995,0.1,-0.8161,0.05
926,-3.5661000000000005,0.1,-0.8161,0.05
927,1.4338999999999995,0.1,-0.8161,0.05
928,0.6838999999999995,0.1,-0.8161,0.05
929,2.1838999999999995,0.1,-0.8161,0.05
930,-4.3161000000000005,0.1,-0.8161,0.05
931,-4.8161000000000005,0.1,-0.8161,0.05
932,2.9338999999999995,0.1,-0.8161,0.05
933,-4.3161000000000005,0.1,-0.8161,0.05
934,-2.3161000000000005,0.1,-0.8161,0.05
935,2.4338999999999995,0.1,-0.8161,0.05
936,-3.8161000000000005,0.1,-0.8161,0.05
937,0.1838999999999995,0.1,-0.8161,0.05
938,0.9338999999999995,0.1,-0.8161,0.05
939,-1.0661000000000005,0.1,-0.8161,0.05
940,-2.0661000000000005,0.1,-0.8161,0.05
941,-3.8161000000000005,0.1,-0.8161,0.05
942,-1.3161000000000005,0.1,-0.8161,0.05
943,-1.3161000000000005,0.1,-0.8161,0.05
944,-0.06610000000000049,0.1,-0.8161,0.05
945,-4.3161000000000005,0.1,-0.8161,0.05
946,-1.3161000000000005,0.1,-0.8161,0.05
947,2.6838999999999995,0.1,-0.8161,0.05
948,-2.5661000000000005,0.1,-0.8161,0.05
949,-0.5661000000000005,0.1,-0.8161,0.05
950,1.4338999999999995,0.1,-0.8161,0.05
951,0.1838999999999995,0.1,-0.8161,0.05
952,-0.06610000000000049,0.1,-0.8161,0.05
953,-2.5661000000000005,0.1,-0.8161,0.05
954,-4.3161000000000005,0.1,-0.8161,0.05
955,2.1838999999999995,0.1,-0.8161,0.05
956,-2.8161000000000005,0.1,-0.8161,0.05
957,-4.0661000000000005,0.1,-0.8161,0.05
958,-1.8161000000000005,0.1,-0.8161,0.05
959,-1.5661000000000005,0.1,-0.8161,0.05
960,2.1838999999999995,0.1,-0.8161,0.05
961,-0.8161000000000005,0.1,-0.8161,0.05
962,-3.3161000000000005,0.1,-0.8161,0.05
963,-3.5661000000000005,0.1,-0.8161,0.05
964,-0.3161000000000005,0.1,-0.8161,0.05
965,-3.8161000000000005,0.1,-0.8161,0.05
966,0.1838999999999995,0.1,-0.8161,0.05
967,-0.3161000000000005,0.1,-0.8161,0.05
968,-4.8161000000000005,0.1,-0.8161,0.05
969,2.6838999999999995,0.1,-0.8161,0.05
970,-2.0661000000000005,0.1,-0.8161,0.05
971,1.4338999999999995,0.1,-0.8161,0.05
972,-4.0661000000000005,0.1,-0.8161,0.05
973,-3.0661000000000005,0.1,-0.8161,0.05
974,-2.5661000000000005,0.1,-0.8161,0.05
975,-1.0661000000000005,0.1,-0.8161,0.05
976,-2.8161000000000005,0.1,-0.8161,0.05
977,-2.3161000000000005,0.1,-0.8161,0.05
978,-0.06610000000000049,0.1,-0.8161,0.05
979,-0.06610000000000049,0.1,-0.8161,0.05
980,2.4338999999999995,0.1,-0.8161,0.05
981,-1.3161000000000005,0.1,-0.8161,0.05
982,-4.8161000000000005,0.1,-0.8161,0.05
983,-0.3161000000000005,0.1,-0.8161,0.05
984,0.1838999999999995,0.1,-0.8161,0.05
985,-3.0661000000000005,0.1,-0.8161,0.05
986,-3.5661000000000005,0.1,-0.8161,0.05
987,-4.8161000000000005,0.1,-0.8161,0.05
988,-4.0661000000000005,0.1,-0.8161,0.05
989,0.6838999999999995,0.1,-0.8161,0.05
990,-2.5661000000000005,0.1,-0.8161,0.05
991,-4.0661000000000005,0.1,-0.8161,0.05
992,-4.8161000000000005,0.1,-0.8161,0.05
993,-2.5661000000000005,0.1,-0.8161,0.05
994,-3.8161000000000005,0.1,-0.8161,0.05
995,-1.3161000000000005,0.1,-0.8161,0.05
996,-0.3161000000000005,0.1,-0.8161,0.05
997,-4.3161000000000005,0.1,-0.8161,0.05
998,-0.06610000000000049,0.1,-0.8161,0.05
999,2.1838999999999995,0.1,-0.8161,0.05
1000,1.4338999999999995,0.1,-0.8161,0.05
1001,-0.8161000000000005,0.1,-0.8161,0.05
1002,-1.5661000000000005,0.1,-0.8161,0.05
1003,-3.0661000000000005,0.1,-0.8161,0.05
1004,-1.3161000000000005,0.1,-0.8161,0.05
1005,2.6838999999999995,0.1,-0.8161,0.05
1006,0.9338999999999995,0.1,-0.8161,0.05
1007,-0.06610000000000049,0.1,-0.8161,0.05
1008,2.6838999999999995,0.1,-0.8161,0.05
1009,-2.5661000000000005,0.1,-0.8161,0.05
1010,2.4338999999999995,0.1,-0.8161,0.05
1011,3.1838999999999995,0.1,-0.8161,0.05
1012,-2.0661000000000005,0.1,-0.8161,0.05
1013,-3.0661000000000005,0.1,-0.8161,0.05
1014,2.6838999999999995,0.1,-0.8161,0.05
1015,-3.3161000000000005,0.1,-0.8161,0.05
1016,1.1838999999999995,0.1,-0.8161,0.05
1017,-0.8161000000000005,0.1,-0.8161,0.05
1018,-0.06610000000000049,0.1,-0.8161,0.05
1019,-3.5661000000000005,0.1,-0.8161,0.05
1020,2.1838999999999995,0.1,-0.8161,0.05
1021,-3.0661000000000005,0.1,-0.8161,0.05
1022,-0.3161000000000005,0.1,-0.8161,0.05
1023,-3.5661000000000005,0.1,-0.8161,0.05
1024,-3.8161000000000005,0.1,-0.8161,0.05
1025,-2.0661000000000005,0.1,-0.8161,0.05
1026,1.1838999999999995,0.1,-0.8161,0.05
1027,-3.0661000000000005,0.1,-0.8161,0.05
1028,-2.5661000000000005,0.1,-0.8161,0.05
1029,3.1838999999999995,0.1,-0.8161,0.05
1030,-2.3161000000000005,0.1,-0.8161,0.05
1031,1.6838999999999995,0.1,-0.8161,0.05
1032,-0.5661000000000005,0.1,-0.8161,0.05
1033,-4.0661000000000005,0.1,-0.8161,0.05
1034,-0.3161000000000005,0.1,-0.8161,0.05
1035,0.4338999999999995,0.1,-0.8161,0.05
1036,2.9338999999999995,0.1,-0.8161,0.05
1037,-4.5661000000000005,0.1,-0.8161,0.05
1038,-4.8161000000000005,0.1,-0.8161,0.05
1039,-4.3161000000000005,0.1,-0.8161,0.05
1040,-2.8161000000000005,0.1,-0.8161,0.05
1041,-1.5661000000000005,0.1,-0.8161,0.05
1042,-0.06610000000000049,0.1,-0.8161,0.05
1043,-4.5661000000000005,0.1,-0.8161,0.05
1044,1.9338999999999995,0.1,-0.8161,0.05
1045,1.6838999999999995,0.1,-0.8161,0.05
1046,2.4338999999999995,0.1,-0.8161,0.05
1047,2.6838999999999995,0.1,-0.8161,0.05
1048,0.6838999999999995,0.1,-0.8161,0.05
1049,-0.3161000000000005,0.1,-0.8161,0.05
1050,-3.3161000000000005,0.1,-0.8161,0.05
1051,1.9338999999999995,0.1,-0.8161,0.05
1052,0.1838999999999995,0.1,-0.8161,0.05
1053,-0.5661000000000005,0.1,-0.8161,0.05
1054,-0.5661000000000005,0.1,-0.8161,0.05
1055,0.6838999999999995,0.1,-0.8161,0.05
1056,0.6838999999999995,0.1,-0.8161,0.05
1057,0.4338999999999995,0.1,-0.8161,0.05
1058,-2.0661000000000005,0.1,-0.8161,0.05
1059,-3.3161000000000005,0.1,-0.8161,0.05
1060,-4.5661000000000005,0.1,-0.8161,0.05
1061,-4.8161000000000005,0.1,-0.8161,0.05
1062,0.9338999999999995,0.1,-0.8161,0.05
1063,-2.8161000000000005,0.1,-0.8161,0.05
1064,2.6838999999999995,0.1,-0.8161,0.05
1065,-4.8161000000000005,0.1,-0.8161,0.05
1066,-2.3161000000000005,0.1,-0.8161,0.05
1067,-3.5661000000000005,0.1,-0.8161,0.05
1068,-2.0661000000000005,0.1,-0.8161,0.05
1069,-2.3161000000000005,0.1,-0.8161,0.05
1070,-4.8161000000000005,0.1,-0.8161,0.05
1071,-1.5661000000000005,0.1,-0.8161,0.05
1072,-0.5661000000000005,0.1,-0.8161,0.05
1073,-3.5661000000000005,0.1,-0.8161,0.05
1074,-4.8161000000000005,0.1,-0.8161,0.05
1075,1.1838999999999995,0.1,-0.8161,0.05
1076,-4.5661000000000005,0.1,-0.8161,0.05
1077,-3.5661000000000005,0.1,-0.8161,0.05
1078,-4.0661000000000005,0.1,-0.8161,0.05
1079,-4.0661000000000005,0.1,-0.8161,0.05
1080,0.1838999999999995,0.1,-0.8161,0.05
1081,3.1838999999999995,0.1,-0.8161,0.05
1082,-1.5661000000000005,0.1,-0.8161,0.05
1083,-0.3161000000000005,0.1,-0.8161,0.05
1084,1.6838999999999995,0.1,-0.8161,0.05
1085,1.9338999999999995,0.1,-0.8161,0.05
1086,-2.8161000000000005,0.1,-0.8161,0.05
1087,-4.0661000000000005,0.1,-0.8161,0.05
