Trial,S1_val,S1_std,S2_val,S2_std
545,-1.3161000000000005,0.2,-0.8161,0.05
546,2.6838999999999995,0.2,-0.8161,0.05
547,-4.3161000000000005,0.2,-0.8161,0.05
548,-1.8161000000000005,0.2,-0.8161,0.05
549,-3.3161000000000005,0.2,-0.8161,0.05
550,-4.8161000000000005,0.2,-0.8161,0.05
551,-3.0661000000000005,0.2,-0.8161,0.05
552,0.1838999999999995,0.2,-0.8161,0.05
553,-4.8161000000000005,0.2,-0.8161,0.05
554,-1.5661000000000005,0.2,-0.8161,0.05
555,3.1838999999999995,0.2,-0.8161,0.05
556,-2.5661000000000005,0.2,-0.8161,0.05
557,0.6838999999999995,0.2,-0.8161,0.05
558,-4.8161000000000005,0.2,-0.8161,0.05
559,-0.8161000000000005,0.2,-0.8161,0.05
560,0.6838999999999995,0.2,-0.8161,0.05
561,2.6838999999999995,0.2,-0.8161,0.05
562,1.9338999999999995,0.2,-0.8161,0.05
563,2.6838999999999995,0.2,-0.8161,0.05
564,-3.8161000000000005,0.2,-0.8161,0.05
565,1.6838999999999995,0.2,-0.8161,0.05
566,3.1838999999999995,0.2,-0.8161,0.05
567,1.4338999999999995,0.2,-0.8161,0.05
568,-0.5661000000000005,0.2,-0.8161,0.05
569,-2.0661000000000005,0.2,-0.8161,0.05
570,2.1838999999999995,0.2,-0.8161,0.05
571,-1.8161000000000005,0.2,-0.8161,0.05
572,-2.3161000000000005,0.2,-0.8161,0.05
573,-4.0661000000000005,0.2,-0.8161,0.05
574,1.1838999999999995,0.2,-0.8161,0.05
575,0.9338999999999995,0.2,-0.8161,0.05
576,-0.5661000000000005,0.2,-0.8161,0.05
577,-0.8161000000000005,0.2,-0.8161,0.05
578,-3.8161000000000005,0.2,-0.8161,0.05
579,2.6838999999999995,0.2,-0.8161,0.05
580,-1.3161000000000005,0.2,-0.8161,0.05
581,0.6838999999999995,0.2,-0.8161,0.05
582,-2.8161000000000005,0.2,-0.8161,0.05
583,-2.0661000000000005,0.2,-0.8161,0.05
584,-2.5661000000000005,0.2,-0.8161,0.05
585,2.4338999999999995,0.2,-0.8161,0.05
586,-2.0661000000000005,0.2,-0.8161,0.05
587,1.9338999999999995,0.2,-0.8161,0.05
588,2.4338999999999995,0.2,-0.8161,0.05
589,2.9338999999999995,0.2,-0.8161,0.05
590,2.6838999999999995,0.2,-0.8161,0.05
591,2.4338999999999995,0.2,-0.8161,0.05
592,-1.3161000000000005,0.2,-0.8161,0.05
593,1.6838999999999995,0.2,-0.8161,0.05
594,2.1838999999999995,0.2,-0.8161,0.05
595,2.4338999999999995,0.2,-0.8161,0.05
596,-0.06610000000000049,0.2,-0.8161,0.05
597,-2.8161000000000005,0.2,-0.8161,0.05
598,-0.06610000000000049,0.2,-0.8161,0.05
599,-1.3161000000000005,0.2,-0.8161,0.05
600,-4.5661000000000005,0.2,-0.8161,0.05
601,-0.8161000000000005,0.2,-0.8161,0.05
602,-2.3161000000000005,0.2,-0.8161,0.05
603,-3.5661000000000005,0.2,-0.8161,0.05
604,-2.0661000000000005,0.2,-0.8161,0.05
605,-2.8161000000000005,0.2,-0.8161,0.05
606,1.6838999999999995,0.2,-0.8161,0.05
607,-3.3161000000000005,0.2,-0.8161,0.05
608,0.4338999999999995,0.2,-0.8161,0.05
609,-3.8161000000000005,0.2,-0.8161,0.05
610,1.1838999999999995,0.2,-0.8161,0.05
611,-4.0661000000000005,0.2,-0.8161,0.05
612,-2.5661000000000005,0.2,-0.8161,0.05
613,0.1838999999999995,0.2,-0.8161,0.05
614,1.6838999999999995,0.2,-0.8161,0.05
615,1.9338999999999995,0.2,-0.8161,0.05
616,0.4338999999999995,0.2,-0.8161,0.05
617,-4.3161000000000005,0.2,-0.8161,0.05
618,3.1838999999999995,0.2,-0.8161,0.05
619,-3.5661000000000005,0.2,-0.8161,0.05
620,-1.3161000000000005,0.2,-0.8161,0.05
621,-4.5661000000000005,0.2,-0.8161,0.05
622,2.6838999999999995,0.2,-0.8161,0.05
623,-3.0661000000000005,0.2,-0.8161,0.05
624,-4.0661000000000005,0.2,-0.8161,0.05
625,2.9338999999999995,0.2,-0.8161,0.05
626,-4.0661000000000005,0.2,-0.8161,0.05
627,2.1838999999999995,0.2,-0.8161,0.05
628,-2.5661000000000005,0.2,-0.8161,0.05
629,-3.5661000000000005,0.2,-0.8161,0.05
630,-3.5661000000000005,0.2,-0.8161,0.05
631,-2.5661000000000005,0.2,-0.8161,0.05
632,-1.3161000000000005,0.2,-0.8161,0.05
633,1.9338999999999995,0.2,-0.8161,0.05
634,3.1838999999999995,0.2,-0.8161,0.05
635,0.1838999999999995,0.2,-0.8161,0.05
636,0.9338999999999995,0.2,-0.8161,0.05
637,-1.3161000000000005,0.2,-0.8161,0.05
638,3.1838999999999995,0.2,-0.8161,0.05
639,-1.5661000000000005,0.2,-0.8161,0.05
640,-4.0661000000000005,0.2,-0.8161,0.05
641,-1.5661000000000005,0.2,-0.8161,0.05
642,1.1838999999999995,0.2,-0.8161,0.05
643,-0.8161000000000005,0.2,-0.8161,0.05
644,1.6838999999999995,0.2,-0.8161,0.05
645,-4.8161000000000005,0.2,-0.8161,0.05
646,-3.0661000000000005,0.2,-0.8161,0.05
647,-2.8161000000000005,0.2,-0.8161,0.05
648,-0.5661000000000005,0.2,-0.8161,0.05
649,-2.0661000000000005,0.2,-0.8161,0.05
650,-2.5661000000000005,0.2,-0.8161,0.05
651,1.9338999999999995,0.2,-0.8161,0.05
652,-1.3161000000000005,0.2,-0.8161,0.05
653,-1.0661000000000005,0.2,-0.8161,0.05
654,-2.3161000000000005,0.2,-0.8161,0.05
655,-0.3161000000000005,0.2,-0.8161,0.05
656,2.4338999999999995,0.2,-0.8161,0.05
657,0.1838999999999995,0.2,-0.8161,0.05
658,1.6838999999999995,0.2,-0.8161,0.05
659,-1.3161000000000005,0.2,-0.8161,0.05
660,3.1838999999999995,0.2,-0.8161,0.05
661,-4.3161000000000005,0.2,-0.8161,0.05
662,-3.0661000000000005,0.2,-0.8161,0.05
663,-2.5661000000000005,0.2,-0.8161,0.05
664,-0.8161000000000005,0.2,-0.8161,0.05
665,-4.0661000000000005,0.2,-0.8161,0.05
666,1.1838999999999995,0.2,-0.8161,0.05
667,0.4338999999999995,0.2,-0.8161,0.05
668,1.1838999999999995,0.2,-0.8161,0.05
669,-2.0661000000000005,0.2,-0.8161,0.05
670,-1.3161000000000005,0.2,-0.8161,0.05
671,-3.8161000000000005,0.2,-0.8161,0.05
672,-1.8161000000000005,0.2,-0.8161,0.05
673,-2.5661000000000005,0.2,-0.8161,0.05
674,-2.8161000000000005,0.2,-0.8161,0.05
675,2.4338999999999995,0.2,-0.8161,0.05
676,1.9338999999999995,0.2,-0.8161,0.05
677,-0.3161000000000005,0.2,-0.8161,0.05
678,-1.5661000000000005,0.2,-0.8161,0.05
679,3.1838999999999995,0.2,-0.8161,0.05
680,-1.3161000000000005,0.2,-0.8161,0.05
681,-1.8161000000000005,0.2,-0.8161,0.05
682,-0.5661000000000005,0.2,-0.8161,0.05
683,-4.3161000000000005,0.2,-0.8161,0.05
684,-4.3161000000000005,0.2,-0.8161,0.05
685,-0.5661000000000005,0.2,-0.8161,0.05
686,-1.5661000000000005,0.2,-0.8161,0.05
687,0.1838999999999995,0.2,-0.8161,0.05
688,2.9338999999999995,0.2,-0.8161,0.05
689,-1.8161000000000005,0.2,-0.8161,0.05
690,-2.8161000000000005,0.2,-0.8161,0.05
691,-4.5661000000000005,0.2,-0.8161,0.05
692,-3.8161000000000005,0.2,-0.8161,0.05
693,0.9338999999999995,0.2,-0.8161,0.05
694,-1.8161000000000005,0.2,-0.8161,0.05
695,-1.5661000000000005,0.2,-0.8161,0.05
696,-4.0661000000000005,0.2,-0.8161,0.05
697,-3.0661000000000005,0.2,-0.8161,0.05
698,-3.8161000000000005,0.2,-0.8161,0.05
699,-0.5661000000000005,0.2,-0.8161,0.05
700,3.1838999999999995,0.2,-0.8161,0.05
701,0.4338999999999995,0.2,-0.8161,0.05
702,-4.3161000000000005,0.2,-0.8161,0.05
703,-3.5661000000000005,0.2,-0.8161,0.05
704,2.9338999999999995,0.2,-0.8161,0.05
705,1.1838999999999995,0.2,-0.8161,0.05
706,-2.0661000000000005,0.2,-0.8161,0.05
707,-1.0661000000000005,0.2,-0.8161,0.05
708,-4.3161000000000005,0.2,-0.8161,0.05
709,2.9338999999999995,0.2,-0.8161,0.05
710,1.6838999999999995,0.2,-0.8161,0.05
711,0.6838999999999995,0.2,-0.8161,0.05
712,3.1838999999999995,0.2,-0.8161,0.05
713,0.4338999999999995,0.2,-0.8161,0.05
714,-2.0661000000000005,0.2,-0.8161,0.05
715,-1.8161000000000005,0.2,-0.8161,0.05
716,1.4338999999999995,0.2,-0.8161,0.05
717,-3.3161000000000005,0.2,-0.8161,0.05
718,-2.0661000000000005,0.2,-0.8161,0.05
719,-0.3161000000000005,0.2,-0.8161,0.05
720,-1.5661000000000005,0.2,-0.8161,0.05
721,2.4338999999999995,0.2,-0.8161,0.05
722,2.9338999999999995,0.2,-0.8161,0.05
723,2.1838999999999995,0.2,-0.8161,0.05
724,2.6838999999999995,0.2,-0.8161,0.05
725,1.9338999999999995,0.2,-0.8161,0.05
726,-4.5661000000000005,0.2,-0.8161,0.05
727,0.6838999999999995,0.2,-0.8161,0.05
728,-4.0661000000000005,0.2,-0.8161,0.05
729,2.1838999999999995,0.2,-0.8161,0.05
730,-2.5661000000000005,0.2,-0.8161,0.05
731,2.6838999999999995,0.2,-0.8161,0.05
732,2.6838999999999995,0.2,-0.8161,0.05
733,-2.5661000000000005,0.2,-0.8161,0.05
734,2.1838999999999995,0.2,-0.8161,0.05
735,-0.3161000000000005,0.2,-0.8161,0.05
736,0.9338999999999995,0.2,-0.8161,0.05
737,-3.8161000000000005,0.2,-0.8161,0.05
738,-0.3161000000000005,0.2,-0.8161,0.05
739,-3.3161000000000005,0.2,-0.8161,0.05
740,-0.5661000000000005,0.2,-0.8161,0.05
741,0.9338999999999995,0.2,-0.8161,0.05
742,-0.5661000000000005,0.2,-0.8161,0.05
743,-0.06610000000000049,0.2,-0.8161,0.05
744,-4.3161000000000005,0.2,-0.8161,0.05
745,-1.5661000000000005,0.2,-0.8161,0.05
746,0.9338999999999995,0.2,-0.8161,0.05
747,-4.5661000000000005,0.2,-0.8161,0.05
748,-4.0661000000000005,0.2,-0.8161,0.05
749,-3.0661000000000005,0.2,-0.8161,0.05
750,-0.3161000000000005,0.2,-0.8161,0.05
751,0.4338999999999995,0.2,-0.8161,0.05
752,-0.06610000000000049,0.2,-0.8161,0.05
753,-4.0661000000000005,0.2,-0.8161,0.05
754,1.1838999999999995,0.2,-0.8161,0.05
755,-4.0661000000000005,0.2,-0.8161,0.05
756,-3.8161000000000005,0.2,-0.8161,0.05
757,-1.8161000000000005,0.2,-0.8161,0.05
758,2.6838999999999995,0.2,-0.8161,0.05
759,0.4338999999999995,0.2,-0.8161,0.05
760,-3.0661000000000005,0.2,-0.8161,0.05
761,-0.5661000000000005,0.2,-0.8161,0.05
762,0.4338999999999995,0.2,-0.8161,0.05
763,-1.8161000000000005,0.2,-0.8161,0.05
764,-4.0661000000000005,0.2,-0.8161,0.05
765,-1.8161000000000005,0.2,-0.8161,0.05
766,-2.3161000000000005,0.2,-0.8161,0.05
767,1.1838999999999995,0.2,-0.8161,0.05
768,2.9338999999999995,0.2,-0.8161,0.05
769,-3.5661000000000005,0.2,-0.8161,0.05
770,1.4338999999999995,0.2,-0.8161,0.05
771,0.4338999999999995,0.2,-0.8161,0.05
772,1.1838999999999995,0.2,-0.8161,0.05
773,-4.3161000000000005,0.2,-0.8161,0.05
774,-4.8161000000000005,0.2,-0.8161,0.05
775,0.6838999999999995,0.2,-0.8161,0.05
776,0.1838999999999995,0.2,-0.8161,0.05
777,-2.5661000000000005,0.2,-0.8161,0.05
778,-0.8161000000000005,0.2,-0.8161,0.05
779,1.6838999999999995,0.2,-0.8161,0.05
780,-4.3161000000000005,0.2,-0.8161,0.05
781,0.4338999999999995,0.2,-0.8161,0.05
782,1.1838999999999995,0.2,-0.8161,0.05
783,-0.8161000000000005,0.2,-0.8161,0.05
784,-0.06610000000000049,0.2,-0.8161,0.05
785,2.9338999999999995,0.2,-0.8161,0.05
786,-2.0661000000000005,0.2,-0.8161,0.05
787,-1.0661000000000005,0.2,-0.8161,0.05
788,-0.5661000000000005,0.2,-0.8161,0.05
789,-3.8161000000000005,0.2,-0.8161,0.05
790,1.4338999999999995,0.2,-0.8161,0.05
791,2.9338999999999995,0.2,-0.8161,0.05
792,-0.5661000000000005,0.2,-0.8161,0.05
793,-4.0661000000000005,0.2,-0.8161,0.05
794,-3.0661000000000005,0.2,-0.8161,0.05
795,0.1838999999999995,0.2,-0.8161,0.05
796,-2.5661000000000005,0.2,-0.8161,0.05
797,-4.5661000000000005,0.2,-0.8161,0.05
798,-0.06610000000000049,0.2,-0.8161,0.05
799,-0.8161000000000005,0.2,-0.8161,0.05
800,-2.5661000000000005,0.2,-0.8161,0.05
801,-1.5661000000000005,0.2,-0.8161,0.05
802,-0.5661000000000005,0.2,-0.8161,0.05
803,-3.3161000000000005,0.2,-0.8161,0.05
804,-0.5661000000000005,0.2,-0.8161,0.05
805,-2.3161000000000005,0.2,-0.8161,0.05
806,2.4338999999999995,0.2,-0.8161,0.05
807,-3.0661000000000005,0.2,-0.8161,0.05
808,2.4338999999999995,0.2,-0.8161,0.05
809,-4.3161000000000005,0.2,-0.8161,0.05
810,1.4338999999999995,0.2,-0.8161,0.05
811,0.1838999999999995,0.2,-0.8161,0.05
812,2.1838999999999995,0.2,-0.8161,0.05
813,-2.0661000000000005,0.2,-0.8161,0.05
814,0.9338999999999995,0.2,-0.8161,0.05
815,1.1838999999999995,0.2,-0.8161,0.05
816,2.1838999999999995,0.2,-0.8161,0.05
817,-1.0661000000000005,0.2,-0.8161,0.05
818,-3.3161000000000005,0.2,-0.8161,0.05
819,1.4338999999999995,0.2,-0.8161,0.05
820,-1.0661000000000005,0.2,-0.8161,0.05
821,-0.06610000000000049,0.2,-0.8161,0.05
822,1.9338999999999995,0.2,-0.8161,0.05
823,-3.0661000000000005,0.2,-0.8161,0.05
824,2.9338999999999995,0.2,-0.8161,0.05
825,-1.8161000000000005,0.2,-0.8161,0.05
826,-4.5661000000000005,0.2,-0.8161,0.05
827,0.4338999999999995,0.2,-0.8161,0.05
828,-3.8161000000000005,0.2,-0.8161,0.05
829,1.4338999999999995,0.2,-0.8161,0.05
830,-2.5661000000000005,0.2,-0.8161,0.05
831,-1.5661000000000005,0.2,-0.8161,0.05
832,-1.0661000000000005,0.2,-0.8161,0.05
833,2.6838999999999995,0.2,-0.8161,0.05
834,-4.8161000000000005,0.2,-0.8161,0.05
835,-4.5661000000000005,0.2,-0.8161,0.05
836,0.4338999999999995,0.2,-0.8161,0.05
837,1.6838999999999995,0.2,-0.8161,0.05
838,-3.8161000000000005,0.2,-0.8161,0.05
839,2.1838999999999995,0.2,-0.8161,0.05
840,2.9338999999999995,0.2,-0.8161,0.05
841,1.4338999999999995,0.2,-0.8161,0.05
842,-3.5661000000000005,0.2,-0.8161,0.05
843,3.1838999999999995,0.2,-0.8161,0.05
844,0.1838999999999995,0.2,-0.8161,0.05
845,-2.0661000000000005,0.2,-0.8161,0.05
846,-2.8161000000000005,0.2,-0.8161,0.05
847,2.4338999999999995,0.2,-0.8161,0.05
848,-4.0661000000000005,0.2,-0.8161,0.05
849,-3.8161000000000005,0.2,-0.8161,0.05
850,-3.3161000000000005,0.2,-0.8161,0.05
851,-0.3161000000000005,0.2,-0.8161,0.05
852,1.1838999999999995,0.2,-0.8161,0.05
853,1.6838999999999995,0.2,-0.8161,0.05
854,1.6838999999999995,0.2,-0.8161,0.05
855,-4.0661000000000005,0.2,-0.8161,0.05
856,-4.0661000000000005,0.2,-0.8161,0.05
857,-2.8161000000000005,0.2,-0.8161,0.05
858,1.1838999999999995,0.2,-0.8161,0.05
859,-3.0661000000000005,0.2,-0.8161,0.05
860,2.6838999999999995,0.2,-0.8161,0.05
861,1.4338999999999995,0.2,-0.8161,0.05
862,-1.5661000000000005,0.2,-0.8161,0.05
863,0.9338999999999995,0.2,-0.8161,0.05
864,0.4338999999999995,0.2,-0.8161,0.05
865,-0.5661000000000005,0.2,-0.8161,0.05
866,1.6838999999999995,0.2,-0.8161,0.05
867,2.1838999999999995,0.2,-0.8161,0.05
868,-1.8161000000000005,0.2,-0.8161,0.05
869,1.1838999999999995,0.2,-0.8161,0.05
870,3.1838999999999995,0.2,-0.8161,0.05
871,-0.3161000000000005,0.2,-0.8161,0.05
872,0.1838999999999995,0.2,-0.8161,0.05
873,-4.8161000000000005,0.2,-0.8161,0.05
874,-2.3161000000000005,0.2,-0.8161,0.05
875,-1.5661000000000005,0.2,-0.8161,0.05
876,-2.3161000000000005,0.2,-0.8161,0.05
877,2.1838999999999995,0.2,-0.8161,0.05
878,-3.3161000000000005,0.2,-0.8161,0.05
879,-3.5661000000000005,0.2,-0.8161,0.05
880,-1.0661000000000005,0.2,-0.8161,0.05
881,-4.0661000000000005,0.2,-0.8161,0.05
882,1.4338999999999995,0.2,-0.8161,0.05
883,-1.8161000000000005,0.2,-0.8161,0.05
884,-2.0661000000000005,0.2,-0.8161,0.05
885,-1.5661000000000005,0.2,-0.8161,0.05
886,-1.5661000000000005,0.2,-0.8161,0.05
887,-3.8161000000000005,0.2,-0.8161,0.05
888,2.1838999999999995,0.2,-0.8161,0.05
889,0.6838999999999995,0.2,-0.8161,0.05
890,-2.0661000000000005,0.2,-0.8161,0.05
891,-1.8161000000000005,0.2,-0.8161,0.05
892,-1.3161000000000005,0.2,-0.8161,0.05
893,-2.3161000000000005,0.2,-0.8161,0.05
894,2.4338999999999995,0.2,-0.8161,0.05
895,-2.3161000000000005,0.2,-0.8161,0.05
896,-4.0661000000000005,0.2,-0.8161,0.05
897,-1.5661000000000005,0.2,-0.8161,0.05
898,2.1838999999999995,0.2,-0.8161,0.05
899,-2.0661000000000005,0.2,-0.8161,0.05
900,-3.5661000000000005,0.2,-0.8161,0.05
901,-4.3161000000000005,0.2,-0.8161,0.05
902,-3.8161000000000005,0.2,-0.8161,0.05
903,-0.8161000000000005,0.2,-0.8161,0.05
904,2.1838999999999995,0.2,-0.8161,0.05
905,-4.8161000000000005,0.2,-0.8161,0.05
906,0.4338999999999995,0.2,-0.8161,0.05
907,1.6838999999999995,0.2,-0.8161,0.05
908,-4.0661000000000005,0.2,-0.8161,0.05
909,0.4338999999999995,0.2,-0.8161,0.05
910,-4.0661000000000005,0.2,-0.8161,0.05
911,-3.5661000000000005,0.2,-0.8161,0.05
912,0.1838999999999995,0.2,-0.8161,0.05
913,-4.5661000000000005,0.2,-0.8161,0.05
914,0.1838999999999995,0.2,-0.8161,0.05
915,-4.5661000000000005,0.2,-0.8161,0.05
916,-1.8161000000000005,0.2,-0.8161,0.05
917,0.4338999999999995,0.2,-0.8161,0.05
918,2.9338999999999995,0.2,-0.8161,0.05
919,-2.0661000000000005,0.2,-0.8161,0.05
920,-0.3161000000000005,0.2,-0.8161,0.05
921,1.1838999999999995,0.2,-0.8161,0.05
922,1.9338999999999995,0.2,-0.8161,0.05
923,-0.3161000000000005,0.2,-0.8161,0.05
924,-4.5661000000000005,0.2,-0.8161,0.05
925,-1.5661000000000005,0.2,-0.8161,0.05
926,-2.5661000000000005,0.2,-0.8161,0.05
927,1.6838999999999995,0.2,-0.8161,0.05
928,0.4338999999999995,0.2,-0.8161,0.05
929,2.6838999999999995,0.2,-0.8161,0.05
930,0.1838999999999995,0.2,-0.8161,0.05
931,3.1838999999999995,0.2,-0.8161,0.05
932,-2.0661000000000005,0.2,-0.8161,0.05
933,-0.5661000000000005,0.2,-0.8161,0.05
934,-2.8161000000000005,0.2,-0.8161,0.05
935,2.6838999999999995,0.2,-0.8161,0.05
936,-1.5661000000000005,0.2,-0.8161,0.05
937,0.6838999999999995,0.2,-0.8161,0.05
938,-4.0661000000000005,0.2,-0.8161,0.05
939,-3.0661000000000005,0.2,-0.8161,0.05
940,-3.5661000000000005,0.2,-0.8161,0.05
941,-1.5661000000000005,0.2,-0.8161,0.05
942,-4.8161000000000005,0.2,-0.8161,0.05
943,-2.0661000000000005,0.2,-0.8161,0.05
944,-0.8161000000000005,0.2,-0.8161,0.05
945,0.1838999999999995,0.2,-0.8161,0.05
946,-3.3161000000000005,0.2,-0.8161,0.05
947,-4.5661000000000005,0.2,-0.8161,0.05
948,-2.8161000000000005,0.2,-0.8161,0.05
949,2.4338999999999995,0.2,-0.8161,0.05
950,-0.06610000000000049,0.2,-0.8161,0.05
951,2.9338999999999995,0.2,-0.8161,0.05
952,0.6838999999999995,0.2,-0.8161,0.05
953,-0.8161000000000005,0.2,-0.8161,0.05
954,-2.3161000000000005,0.2,-0.8161,0.05
955,1.9338999999999995,0.2,-0.8161,0.05
956,-4.0661000000000005,0.2,-0.8161,0.05
957,0.1838999999999995,0.2,-0.8161,0.05
958,-3.3161000000000005,0.2,-0.8161,0.05
959,1.1838999999999995,0.2,-0.8161,0.05
960,2.4338999999999995,0.2,-0.8161,0.05
961,-3.3161000000000005,0.2,-0.8161,0.05
962,-3.8161000000000005,0.2,-0.8161,0.05
963,2.4338999999999995,0.2,-0.8161,0.05
964,0.4338999999999995,0.2,-0.8161,0.05
965,-4.0661000000000005,0.2,-0.8161,0.05
966,-2.5661000000000005,0.2,-0.8161,0.05
967,-4.8161000000000005,0.2,-0.8161,0.05
968,-0.5661000000000005,0.2,-0.8161,0.05
969,1.4338999999999995,0.2,-0.8161,0.05
970,-4.8161000000000005,0.2,-0.8161,0.05
971,-3.8161000000000005,0.2,-0.8161,0.05
972,3.1838999999999995,0.2,-0.8161,0.05
973,-3.8161000000000005,0.2,-0.8161,0.05
974,-0.06610000000000049,0.2,-0.8161,0.05
975,-0.06610000000000049,0.2,-0.8161,0.05
976,-3.3161000000000005,0.2,-0.8161,0.05
977,0.9338999999999995,0.2,-0.8161,0.05
978,-0.3161000000000005,0.2,-0.8161,0.05
979,3.1838999999999995,0.2,-0.8161,0.05
980,1.1838999999999995,0.2,-0.8161,0.05
981,-2.8161000000000005,0.2,-0.8161,0.05
982,1.6838999999999995,0.2,-0.8161,0.05
983,1.4338999999999995,0.2,-0.8161,0.05
984,1.9338999999999995,0.2,-0.8161,0.05
985,2.6838999999999995,0.2,-0.8161,0.05
986,-1.0661000000000005,0.2,-0.8161,0.05
987,-4.0661000000000005,0.2,-0.8161,0.05
988,0.6838999999999995,0.2,-0.8161,0.05
989,-4.3161000000000005,0.2,-0.8161,0.05
990,-2.5661000000000005,0.2,-0.8161,0.05
991,-4.5661000000000005,0.2,-0.8161,0.05
992,-3.3161000000000005,0.2,-0.8161,0.05
993,-3.3161000000000005,0.2,-0.8161,0.05
994,-0.3161000000000005,0.2,-0.8161,0.05
995,0.9338999999999995,0.2,-0.8161,0.05
996,-3.8161000000000005,0.2,-0.8161,0.05
997,3.1838999999999995,0.2,-0.8161,0.05
998,-3.3161000000000005,0.2,-0.8161,0.05
999,-0.8161000000000005,0.2,-0.8161,0.05
1000,1.6838999999999995,0.2,-0.8161,0.05
1001,2.4338999999999995,0.2,-0.8161,0.05
1002,-1.3161000000000005,0.2,-0.8161,0.05
1003,-3.8161000000000005,0.2,-0.8161,0.05
1004,-4.3161000000000005,0.2,-0.8161,0.05
1005,-3.0661000000000005,0.2,-0.8161,0.05
1006,-2.8161000000000005,0.2,-0.8161,0.05
1007,1.1838999999999995,0.2,-0.8161,0.05
1008,-3.0661000000000005,0.2,-0.8161,0.05
1009,-3.3161000000000005,0.2,-0.8161,0.05
1010,-4.0661000000000005,0.2,-0.8161,0.05
1011,-3.0661000000000005,0.2,-0.8161,0.05
1012,2.1838999999999995,0.2,-0.8161,0.05
1013,1.4338999999999995,0.2,-0.8161,0.05
1014,-3.5661000000000005,0.2,-0.8161,0.05
1015,-4.8161000000000005,0.2,-0.8161,0.05
1016,-3.0661000000000005,0.2,-0.8161,0.05
1017,-3.3161000000000005,0.2,-0.8161,0.05
1018,-4.3161000000000005,0.2,-0.8161,0.05
1019,-3.3161000000000005,0.2,-0.8161,0.05
1020,-4.0661000000000005,0.2,-0.8161,0.05
1021,-2.5661000000000005,0.2,-0.8161,0.05
1022,-0.8161000000000005,0.2,-0.8161,0.05
1023,3.1838999999999995,0.2,-0.8161,0.05
1024,-2.5661000000000005,0.2,-0.8161,0.05
1025,1.9338999999999995,0.2,-0.8161,0.05
1026,-0.5661000000000005,0.2,-0.8161,0.05
1027,1.9338999999999995,0.2,-0.8161,0.05
1028,-4.5661000000000005,0.2,-0.8161,0.05
1029,1.6838999999999995,0.2,-0.8161,0.05
1030,0.9338999999999995,0.2,-0.8161,0.05
1031,-4.8161000000000005,0.2,-0.8161,0.05
1032,-0.3161000000000005,0.2,-0.8161,0.05
1033,1.9338999999999995,0.2,-0.8161,0.05
1034,-0.3161000000000005,0.2,-0.8161,0.05
1035,-1.8161000000000005,0.2,-0.8161,0.05
1036,-2.0661000000000005,0.2,-0.8161,0.05
1037,1.9338999999999995,0.2,-0.8161,0.05
1038,1.1838999999999995,0.2,-0.8161,0.05
1039,-2.0661000000000005,0.2,-0.8161,0.05
1040,-1.0661000000000005,0.2,-0.8161,0.05
1041,2.9338999999999995,0.2,-0.8161,0.05
1042,0.6838999999999995,0.2,-0.8161,0.05
1043,-0.5661000000000005,0.2,-0.8161,0.05
1044,2.4338999999999995,0.2,-0.8161,0.05
1045,-3.5661000000000005,0.2,-0.8161,0.05
1046,1.1838999999999995,0.2,-0.8161,0.05
1047,-4.8161000000000005,0.2,-0.8161,0.05
1048,3.1838999999999995,0.2,-0.8161,0.05
1049,-2.0661000000000005,0.2,-0.8161,0.05
1050,1.6838999999999995,0.2,-0.8161,0.05
1051,0.9338999999999995,0.2,-0.8161,0.05
1052,2.4338999999999995,0.2,-0.8161,0.05
1053,-3.8161000000000005,0.2,-0.8161,0.05
1054,0.1838999999999995,0.2,-0.8161,0.05
1055,0.1838999999999995,0.2,-0.8161,0.05
1056,-2.8161000000000005,0.2,-0.8161,0.05
1057,-0.06610000000000049,0.2,-0.8161,0.05
1058,-2.8161000000000005,0.2,-0.8161,0.05
1059,2.1838999999999995,0.2,-0.8161,0.05
1060,-4.0661000000000005,0.2,-0.8161,0.05
1061,-4.3161000000000005,0.2,-0.8161,0.05
1062,0.9338999999999995,0.2,-0.8161,0.05
1063,3.1838999999999995,0.2,-0.8161,0.05
1064,-1.3161000000000005,0.2,-0.8161,0.05
1065,-2.0661000000000005,0.2,-0.8161,0.05
1066,-1.0661000000000005,0.2,-0.8161,0.05
1067,0.4338999999999995,0.2,-0.8161,0.05
1068,1.9338999999999995,0.2,-0.8161,0.05
1069,-0.8161000000000005,0.2,-0.8161,0.05
1070,-4.3161000000000005,0.2,-0.8161,0.05
1071,-0.8161000000000005,0.2,-0.8161,0.05
1072,-3.3161000000000005,0.2,-0.8161,0.05
1073,-2.0661000000000005,0.2,-0.8161,0.05
1074,-4.0661000000000005,0.2,-0.8161,0.05
1075,-1.8161000000000005,0.2,-0.8161,0.05
1076,-1.0661000000000005,0.2,-0.8161,0.05
1077,-1.0661000000000005,0.2,-0.8161,0.05
1078,-3.0661000000000005,0.2,-0.8161,0.05
1079,-1.8161000000000005,0.2,-0.8161,0.05
1080,-3.0661000000000005,0.2,-0.8161,0.05
1081,-1.0661000000000005,0.2,-0.8161,0.05
1082,3.1838999999999995,0.2,-0.8161,0.05
1083,1.4338999999999995,0.2,-0.8161,0.05
1084,-2.8161000000000005,0.2,-0.8161,0.05
1085,-0.5661000000000005,0.2,-0.8161,0.05
1086,-2.3161000000000005,0.2,-0.8161,0.05
